update,frames,FPS,duration,return_mean,return_std,return_min,return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
122,124928,2272.910822366036,57,-952.9090909090909,644.2512150544798,-2834.5,-418.0,66.72727272727273,66.13909710065036,9.0,249.0,1.0385507941246033,-62.26148986816406,139.68581771850586,23429.55224609375,55.631132688239674
123,125952,2267.8809097360686,57,-885.8333333333334,534.1016341068015,-1881.5,-261.5,66.0,62.85645021263397,6.0,225.0,1.03664168715477,-62.61493492126465,170.7034149169922,32102.13134765625,87.38822170747193
124,126976,2313.952889823217,58,-1375.65,1274.4841122979917,-4614.5,-314.0,108.9,126.38310804850467,2.0,450.0,1.061602532863617,-63.04671573638916,142.6465301513672,22851.9990234375,111.81630746922384
125,128000,2195.040293478355,58,-1053.7222222222222,471.53738576367357,-1852.0,-523.0,68.44444444444444,45.20843360630627,16.0,146.0,1.0533446967601776,-63.460312843322754,147.56430435180664,25578.8857421875,77.55099991240922
126,129024,2238.167479778172,58,-1375.3181818181818,1179.2122230294888,-4303.0,-300.0,121.72727272727273,138.2350375984132,1.0,450.0,1.0511541664600372,-63.841525077819824,153.98582458496094,26777.89208984375,36.430357103852415
127,130048,2313.9603698270203,59,-1613.590909090909,1292.5898213590388,-4275.5,-418.5,121.54545454545455,111.90853703429879,14.0,367.0,1.0588796138763428,-64.32930755615234,160.85425186157227,28454.16943359375,170.67637753060842
128,131072,2252.925046003034,59,-1431.3125,987.7937834354649,-3691.0,-300.0,104.875,100.89033340712082,1.0,348.0,1.0457712709903717,-64.79867172241211,149.47674560546875,24573.853515625,117.0715980649058
129,132096,2257.8923247899015,60,-1754.875,1009.3527242124034,-3691.0,-649.0,142.875,106.00994941513744,27.0,348.0,1.0401239693164825,-65.23259544372559,153.3267936706543,26276.400390625,69.02259803160507
130,133120,2367.395776467631,60,-1126.5416666666667,1049.0340687654311,-3993.0,-304.5,96.5,121.36000164798944,2.0,432.0,1.0384323298931122,-65.60002136230469,139.2342071533203,23674.16162109375,85.74321151721097
131,134144,2303.556512383521,61,-1185.375,1018.6494965762266,-4128.5,-264.0,99.83333333333333,116.34706222715248,20.0,450.0,1.0374390482902527,-66.04344177246094,145.2263412475586,24483.86865234375,74.13244319160526
132,135168,2308.7411357372735,61,-1636.3,1673.063017342742,-6433.5,-352.5,117.0,116.26177359734368,5.0,442.0,1.0313494503498077,-66.46309852600098,155.3312530517578,26528.55224609375,94.92269541654684
133,136192,2340.3724658940564,62,-1392.0625,688.7530597708804,-2604.5,-434.5,112.625,70.51229945903054,16.0,264.0,1.034562349319458,-66.89828681945801,153.18106079101562,25511.90673828125,72.46853194710012
134,137216,2277.961888001918,62,-2008.3125,909.5459353951014,-3430.0,-890.5,161.375,73.03413157558595,62.0,264.0,1.0280393362045288,-67.34011459350586,128.06803512573242,18729.5029296875,97.45195313082951
135,138240,2243.07099700173,62,-1947.9583333333333,1549.6416179546877,-4785.5,-300.0,175.41666666666666,162.83604143090955,1.0,450.0,1.0182998478412628,-67.77327728271484,152.11339950561523,26254.7490234375,64.79963663249902
136,139264,2345.7256108217694,63,-1123.75,673.8850513997176,-2452.5,-426.0,77.75,68.00873105712236,13.0,230.0,1.0324583053588867,-68.19520950317383,159.86610412597656,27712.56396484375,68.67218199280452
137,140288,2351.1071614886264,63,-1449.875,800.612724339927,-2639.0,-461.0,118.625,71.16519075362618,21.0,230.0,1.0184811651706696,-68.63248634338379,145.77117538452148,24265.9990234375,96.04143308242777
138,141312,2324.4510822445222,64,-1876.25,1547.0181398419347,-4603.0,-365.0,157.125,147.40881715487714,10.0,450.0,1.0395926535129547,-69.054443359375,135.76611709594727,21825.09521484375,51.695391287694044
139,142336,2335.036081067416,64,-1735.8181818181818,1281.3899461970489,-4150.0,-310.0,143.36363636363637,119.62841918911222,2.0,325.0,1.0184128880500793,-69.46795463562012,158.90692901611328,28043.85009765625,52.005179233810615
140,143360,2372.8799556690715,65,-1989.25,942.194512826306,-3766.5,-809.0,184.875,80.37636079718962,86.0,325.0,1.0271124839782715,-69.89855194091797,123.21676063537598,18020.53271484375,127.52908685461665
141,144384,2298.3914326873887,65,-1230.9285714285713,1218.7536499160415,-4457.0,-300.0,89.85714285714286,103.26239610322622,1.0,342.0,1.0186002850532532,-70.3303108215332,144.03477096557617,23447.72900390625,49.45554188919042
142,145408,2298.387742837618,66,-1299.4375,719.8573833362758,-2928.5,-319.0,104.875,77.50070564194884,3.0,229.0,1.0346135795116425,-70.77024841308594,138.16760635375977,21992.41845703125,137.14334022555346
143,146432,2361.9433833185585,66,-1619.5,1288.0743136558542,-4367.0,-319.0,147.75,137.58883493946738,3.0,446.0,1.038741558790207,-71.21211242675781,136.7574119567871,21098.48876953125,71.41912809463817
144,147456,2277.960679818653,66,-2446.9375,1248.7494103477086,-4540.5,-928.0,219.875,126.75215727947197,68.0,446.0,1.0363869071006775,-71.65454483032227,142.20326614379883,22557.4609375,70.24880776767544
145,148480,2324.4535982490966,67,-1360.3125,1127.3659825423817,-3514.5,-354.0,127.625,146.70202580400857,6.0,450.0,1.029295265674591,-72.07340431213379,132.76288604736328,20770.2490234375,75.01199604403143
146,149504,2267.885699802516,67,-1091.55,1236.0262426421214,-4673.0,-325.0,83.6,126.63743522355463,3.0,450.0,1.0455583333969116,-72.46444892883301,137.56280899047852,20939.0966796875,77.07910591807016
147,150528,2324.4485662453944,68,-2024.5,1206.1561880618945,-3824.0,-311.0,177.125,134.63509711438545,2.0,436.0,1.0418515503406525,-72.86895942687988,135.67624282836914,22331.123046875,93.93303188162119
148,151552,2308.7448589047813,68,-1392.75,1194.1749505411676,-4397.5,-315.5,116.7,120.6756396295458,2.0,427.0,1.0578088164329529,-73.29887199401855,138.76345825195312,21730.7724609375,83.12359181179669
149,152576,2329.735349812833,69,-1383.1666666666667,967.9709878572463,-2895.0,-326.5,114.77777777777777,109.93005632651435,4.0,353.0,1.0661287307739258,-73.73611450195312,126.34470558166504,19446.38818359375,68.54534915089772
150,153600,2351.1071614886264,69,-1318.375,1160.1123800628109,-3701.0,-311.0,116.0,143.59317532529184,2.0,427.0,1.0566948056221008,-74.17303848266602,125.89897918701172,18387.03564453125,61.95958645678936
151,154624,2293.249463658527,70,-1311.4,753.6050623503004,-2876.5,-379.0,121.5,98.62479404287748,7.0,328.0,1.0430529415607452,-74.61531829833984,133.1826400756836,20561.7998046875,58.44022685050393
152,155648,2298.387742837618,70,-1175.625,529.7191325362904,-1961.5,-379.0,109.0,73.30416086416923,7.0,228.0,1.0523395836353302,-75.0549373626709,138.64568710327148,21643.7421875,47.39550859992691
153,156672,2262.8779791054953,71,-1916.35,1205.5687050102122,-4677.5,-357.0,165.2,120.36095712480854,6.0,450.0,1.0636227130889893,-75.45450210571289,130.76702499389648,19761.529296875,54.532453453496316
154,157696,2233.2958060517317,71,-1084.264705882353,892.5939745820646,-3504.5,-320.5,88.0,101.83781800721472,3.0,374.0,1.0648442506790161,-75.92551040649414,148.8707389831543,24895.28271484375,77.63989078262381
155,158720,2243.0686540911115,71,-1086.8076923076924,503.8611506869702,-2269.5,-308.0,72.15384615384616,40.58390388365651,2.0,149.0,1.0631040930747986,-76.39415168762207,162.91460037231445,29430.8251953125,139.65872785146829
156,159744,2218.791158243634,72,-870.3125,664.1989036378711,-3010.0,-300.0,53.8125,56.83222979744856,1.0,230.0,1.0568150877952576,-76.84184265136719,160.5565528869629,28605.4306640625,64.34512182322618
157,160768,2171.7859325856334,72,-1082.9,912.5613257931399,-3178.5,-231.5,76.0,87.64245546537363,1.0,291.0,1.0459162294864655,-77.27728843688965,147.97948455810547,25168.00439453125,145.92913193140046
158,161792,2243.0686540911115,73,-1581.7777777777778,770.0611126942788,-3000.5,-383.5,129.55555555555554,81.10091260085399,8.0,309.0,1.0459474921226501,-77.70745658874512,149.63808059692383,25640.56591796875,196.83902560463346
159,162816,2340.37756707862,73,-1556.125,1094.0556073047658,-3289.0,-407.0,129.375,105.77681397640978,17.0,309.0,1.0571542978286743,-78.14704322814941,145.48107147216797,23369.8779296875,71.26090879241309
160,163840,2308.7448589047813,74,-1701.375,944.8845415578562,-3289.0,-548.5,130.625,86.94098213730967,28.0,247.0,1.0683649480342865,-78.53744125366211,132.45752716064453,20948.90478515625,46.03713152527741
161,164864,2324.447308247873,74,-1947.9375,1118.8719329502148,-3349.0,-548.5,183.25,131.2447618002334,28.0,348.0,1.0691373944282532,-78.98303604125977,123.7436580657959,17764.2939453125,60.308652140193374
162,165888,2313.9591231563613,75,-1201.625,802.17087292858,-3039.0,-442.0,113.75,103.31474967302587,14.0,336.0,1.069458544254303,-79.44502830505371,139.63624954223633,22240.88232421875,109.7659094529159
163,166912,2243.0686540911115,75,-1186.0416666666667,1062.426035824246,-3882.0,-300.0,90.91666666666667,111.56123754343271,1.0,413.0,1.0758436024188995,-79.8782901763916,157.90847778320312,28384.22119140625,94.48057072240124
164,167936,2293.2506881139298,76,-785.7727272727273,354.6633079181875,-1526.0,-397.0,53.81818181818182,42.80148294333691,8.0,137.0,1.0684001743793488,-80.2885627746582,130.38792419433594,20157.02587890625,165.53869287142723
165,168960,2228.4383566192646,76,-1110.3333333333333,503.2482543989155,-2372.0,-371.5,90.33333333333333,55.627231540756085,13.0,188.0,1.069621592760086,-80.66629409790039,157.97906112670898,28147.771484375,76.83384934024588
166,169984,2288.1328885247262,76,-646.1842105263158,304.5392641924897,-1500.0,-332.5,35.94736842105263,37.51837961405404,4.0,163.0,1.0710295736789703,-81.07412147521973,150.97480010986328,27062.50048828125,65.59044599825995
167,171008,2228.4406690665173,77,-894.375,948.0627110153933,-4039.0,-327.5,56.42857142857143,72.83367969531119,4.0,316.0,1.0624159574508667,-81.50090026855469,168.84061431884766,32023.97412109375,235.69495849836164
168,172032,2171.7837362246173,77,-743.0,500.3767898475926,-1835.5,-233.0,45.0,37.19237458502384,1.0,126.0,1.0689883530139923,-81.86392593383789,151.63471603393555,27320.27099609375,61.22504379176177
169,173056,2283.0318127889027,78,-843.7142857142857,447.80859461935967,-1854.5,-300.0,53.476190476190474,46.96667415014207,1.0,177.0,1.070671707391739,-82.26347541809082,169.37307357788086,30984.04443359375,125.69420464250338
170,174080,2218.7968894245496,78,-687.4285714285714,271.95847397098305,-1231.5,-310.5,39.38095238095238,28.421112525518925,2.0,97.0,1.070114403963089,-82.71297645568848,152.7405662536621,26000.12158203125,67.556490983807
171,175104,2293.2482392044317,79,-918.0625,422.7015375459971,-1450.0,-354.0,63.0,38.98717737923585,5.0,108.0,1.0835717916488647,-83.15036392211914,146.29773712158203,24180.5205078125,81.92385998768658
172,176128,2195.038049830554,79,-928.6071428571429,773.1450538124743,-3119.5,-312.0,60.892857142857146,74.13565716485762,2.0,280.0,1.0822704434394836,-83.58697128295898,160.39664840698242,28258.623046875,91.5625299688123
173,177152,2340.368640020227,80,-948.6363636363636,681.0720857225124,-2464.0,-371.5,62.18181818181818,61.72198397479721,6.0,198.0,1.0834659039974213,-84.00344467163086,143.8429832458496,23752.248046875,73.8421027252662
174,178176,2267.882107250783,80,-907.7894736842105,725.3774936612311,-2797.5,-300.0,65.21052631578948,72.46529401420446,1.0,250.0,1.0801154375076294,-84.4113540649414,151.24671936035156,25758.0087890625,84.35906477393142
175,179200,2308.7448589047813,81,-857.7058823529412,482.12373499730427,-2013.0,-335.5,56.76470588235294,47.14249913733355,4.0,141.0,1.07087904214859,-84.82052230834961,140.59489822387695,22820.54833984375,55.205116581658274
176,180224,2303.556512383521,81,-900.25,642.2132871951499,-3006.5,-300.0,59.125,54.11662752796039,1.0,192.0,1.068426638841629,-85.22647476196289,176.31110763549805,34461.173828125,91.36227824198619
177,181248,2308.7411357372735,81,-854.4,810.4726439964933,-3417.5,-307.0,47.2,56.54284511176753,2.0,206.0,1.0699175000190735,-85.63107490539551,151.18865966796875,26341.19775390625,68.7116232388138
178,182272,2288.134107522345,82,-999.3823529411765,840.0062942588369,-3409.5,-300.0,62.411764705882355,73.4102563947616,1.0,252.0,1.0618596374988556,-86.11808013916016,151.64640426635742,25576.72802734375,270.68215837497627
179,183296,2267.8833047667626,82,-1133.0666666666666,1026.7315758701925,-4026.0,-300.0,92.13333333333334,128.17845199391184,1.0,450.0,1.0730226635932922,-86.54825019836426,144.72118759155273,24430.69287109375,141.70752172612282
180,184320,2272.9096195347884,83,-933.9473684210526,571.1624548773282,-2631.0,-381.0,61.421052631578945,61.515351776244636,12.0,234.0,1.0414636433124542,-86.96056938171387,156.40549850463867,27270.24609375,102.41526238959155
181,185344,2308.7411357372735,83,-827.90625,521.1022937830321,-2302.5,-310.0,63.8125,70.4230242445608,2.0,276.0,1.0594906508922577,-87.39423561096191,131.41765213012695,19947.650390625,82.05900707144502
182,186368,2283.037880644316,84,-823.5909090909091,521.2574315224248,-2464.5,-328.5,52.31818181818182,55.93209061290824,4.0,227.0,1.0512422025203705,-87.83275604248047,162.416259765625,29477.57421875,106.16629125956842
183,187392,2329.734086086364,84,-1128.375,594.6615502746079,-2464.5,-396.0,81.25,52.15781341275725,9.0,172.0,1.061383694410324,-88.25751304626465,136.78114700317383,21935.99755859375,65.63497971213138
184,188416,2298.392662639945,85,-917.8076923076923,677.0986616683982,-2676.0,-345.0,70.92307692307692,77.4432412887127,6.0,260.0,1.0589244365692139,-88.66977500915527,139.10411834716797,21651.23193359375,67.47037015190098
185,189440,2329.731558637539,85,-1470.7,971.2648763339485,-3595.5,-382.5,112.8,85.58247484152349,12.0,281.0,1.0666730403900146,-89.06251907348633,151.77123641967773,25772.82861328125,48.38532780144834
186,190464,2313.9578764870457,85,-1086.2272727272727,1052.2668466358357,-4203.0,-300.0,89.0,106.88821688610447,1.0,400.0,1.0753471851348877,-89.51042747497559,135.60638427734375,21599.12060546875,192.1832409822198
187,191488,2247.984281262398,86,-1228.7333333333333,894.2033487350003,-3339.0,-311.0,93.86666666666666,89.93765742013865,2.0,313.0,1.075286716222763,-89.95086860656738,145.23983001708984,23478.76513671875,60.18914812957119
188,192512,2319.194488752766,86,-997.6538461538462,558.7232831201791,-2122.5,-312.5,69.53846153846153,49.871550984836404,2.0,155.0,1.071341186761856,-90.39047241210938,145.6630516052246,23468.12744140625,34.028895564739855
189,193536,2252.925046003034,87,-1047.5,662.8823425012919,-2321.0,-307.0,77.21428571428571,64.9364288817792,2.0,208.0,1.0805608928203583,-90.83032608032227,151.5578842163086,25141.919921875,52.575719224563855
190,194560,2277.960679818653,87,-940.7222222222222,731.635443946988,-3636.0,-408.0,65.27777777777777,70.06965229569437,10.0,315.0,1.065075844526291,-91.2508373260498,146.93298721313477,24629.05908203125,120.75949653281384
191,195584,2319.1907318060935,88,-993.4166666666666,732.5272416246527,-2694.5,-332.0,62.0,65.42298270995191,3.0,227.0,1.0510509014129639,-91.67531776428223,150.3480682373047,25224.88818359375,120.48809214358872
192,196608,2272.9084167048136,88,-1113.2727272727273,414.74435519400294,-1778.5,-539.5,93.9090909090909,50.35231247818541,31.0,196.0,1.0706367790699005,-92.11203193664551,141.3573875427246,22614.87451171875,55.451664803320426
193,197632,2303.552805931037,89,-923.375,876.6265720790125,-4240.5,-308.5,65.5,84.69563152843244,2.0,348.0,1.0698446333408356,-92.55108261108398,142.26817321777344,22236.42822265625,113.74053845638846
194,198656,2298.392662639945,89,-824.6428571428571,399.9148314941315,-1821.0,-300.0,53.42857142857143,42.14382565473057,1.0,140.0,1.0758100748062134,-92.99105834960938,134.49321746826172,20528.6103515625,50.26469670644751
195,199680,2319.1919841202985,90,-1047.1785714285713,633.5749365742794,-2731.5,-300.0,77.21428571428571,71.79154205199997,1.0,291.0,1.0657463073730469,-93.4282054901123,148.70433044433594,25207.828125,52.958488884395734
196,200704,2293.249463658527,90,-879.9166666666666,511.85438331836355,-2043.0,-308.0,60.333333333333336,51.15553624866901,2.0,156.0,1.0657387971878052,-93.85998153686523,133.81204223632812,20346.30224609375,49.99761249287589
197,201728,2277.960679818653,90,-1027.861111111111,827.2584878439608,-3618.0,-300.0,78.27777777777777,103.32355091091046,1.0,450.0,1.0787480473518372,-94.26760673522949,154.27637100219727,27224.779296875,150.18859915530152
198,202752,2272.913228032351,91,-1205.3,800.0424738724814,-2651.5,-335.5,79.0,66.19063377850374,5.0,211.0,1.0704454183578491,-94.6695384979248,153.68989181518555,26110.0458984375,79.49153732532147
199,203776,2303.5577478703326,91,-916.1071428571429,544.5894318059192,-2519.5,-312.5,57.785714285714285,56.45880745087972,2.0,234.0,1.077070266008377,-95.1035327911377,145.4814682006836,24176.2568359375,106.85358572928185
200,204800,2277.961888001918,92,-1434.0,922.3670364881867,-3584.0,-300.0,119.4,90.10238620591576,1.0,321.0,1.0644969642162323,-95.54251098632812,126.54371070861816,18107.92724609375,66.87905269407521
201,205824,2267.8833047667626,92,-993.5625,275.32814938496574,-1378.5,-675.5,79.75,39.43903523160778,38.0,153.0,1.0593343079090118,-95.95737075805664,120.69680595397949,17239.80517578125,65.51922850468296
